2023-04-03T02:07:58.231+09:00,lsymi,KeyEvent,65535:17:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:07:58.433+09:00,lsymi,Action,EditorCopy,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:07:58.436+09:00,lsymi,KeyEvent,3:67:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:07:59.268+09:00,lsymi,KeyEvent,65535:17:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,0,Changes
2023-04-03T02:07:59.699+09:00,lsymi,Action,EditorPaste,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,0,Changes
2023-04-03T02:07:59.706+09:00,lsymi,KeyEvent,22:86:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,96,Changes
2023-04-03T02:07:59.963+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,96,Changes
2023-04-03T02:07:59.967+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,95,Changes
2023-04-03T02:08:00.150+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,95,Changes
2023-04-03T02:08:00.212+09:00,lsymi,KeyEvent,123:91:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,95,Changes
2023-04-03T02:08:00.531+09:00,lsymi,Action,EditorRight,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,96,Changes
2023-04-03T02:08:00.533+09:00,lsymi,KeyEvent,65535:39:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,97,Changes
2023-04-03T02:08:00.862+09:00,lsymi,Action,EditorEnter,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,6,97,Changes
2023-04-03T02:08:00.873+09:00,lsymi,KeyEvent,10:10:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,7,0,Changes
2023-04-03T02:08:01.068+09:00,lsymi,Action,EditorEnter,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,7,0,Changes
2023-04-03T02:08:01.072+09:00,lsymi,KeyEvent,10:10:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,0,Changes
2023-04-03T02:08:02.910+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:03.746+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.259+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.289+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.319+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.349+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.381+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.409+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.440+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.490+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.520+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:04.550+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,59,96,Changes
2023-04-03T02:08:06.490+09:00,lsymi,KeyEvent,65535:17:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,71,0,Changes
2023-04-03T02:08:06.668+09:00,lsymi,Action,EditorCopy,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,71,0,Changes
2023-04-03T02:08:06.672+09:00,lsymi,KeyEvent,3:67:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,71,0,Changes
2023-04-03T02:08:07.569+09:00,lsymi,KeyEvent,65535:17:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,0,Changes
2023-04-03T02:08:07.661+09:00,lsymi,Action,EditorPaste,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,0,Changes
2023-04-03T02:08:07.669+09:00,lsymi,KeyEvent,22:86:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,93,Changes
2023-04-03T02:08:08.402+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,93,Changes
2023-04-03T02:08:08.406+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,92,Changes
2023-04-03T02:08:08.717+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,92,Changes
2023-04-03T02:08:08.962+09:00,lsymi,KeyEvent,123:91:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,92,Changes
2023-04-03T02:08:09.282+09:00,lsymi,Action,EditorRight,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,93,Changes
2023-04-03T02:08:09.284+09:00,lsymi,KeyEvent,65535:39:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,94,Changes
2023-04-03T02:08:09.571+09:00,lsymi,Action,EditorEnter,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,8,94,Changes
2023-04-03T02:08:09.575+09:00,lsymi,KeyEvent,10:10:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,9,0,Changes
2023-04-03T02:08:09.728+09:00,lsymi,Action,EditorEnter,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,9,0,Changes
2023-04-03T02:08:09.731+09:00,lsymi,KeyEvent,10:10:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,0,Changes
2023-04-03T02:08:13.892+09:00,lsymi,KeyEvent,65535:17:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,83,93,Changes
2023-04-03T02:08:14.028+09:00,lsymi,Action,EditorCopy,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,83,93,Changes
2023-04-03T02:08:14.031+09:00,lsymi,KeyEvent,3:67:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.h,,83,93,Changes
2023-04-03T02:08:15.198+09:00,lsymi,KeyEvent,65535:17:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,0,Changes
2023-04-03T02:08:15.562+09:00,lsymi,Action,EditorPaste,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,0,Changes
2023-04-03T02:08:15.571+09:00,lsymi,KeyEvent,22:86:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,93,Changes
2023-04-03T02:08:15.874+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,93,Changes
2023-04-03T02:08:15.878+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,92,Changes
2023-04-03T02:08:16.030+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,92,Changes
2023-04-03T02:08:16.117+09:00,lsymi,KeyEvent,123:91:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,92,Changes
2023-04-03T02:08:16.474+09:00,lsymi,Action,EditorRight,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,93,Changes
2023-04-03T02:08:16.476+09:00,lsymi,KeyEvent,65535:39:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:17.583+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:18.093+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:18.124+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:18.155+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:18.188+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:18.216+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:18.255+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:08:18.295+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,10,94,Changes
2023-04-03T02:09:01.636+09:00,lsymi,Action,EditorEnter,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:01.652+09:00,lsymi,KeyEvent,10:10:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,5,4,Changes
2023-04-03T02:09:11.382+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,5,4,Changes
2023-04-03T02:09:11.391+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:11.983+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:11.986+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,95,Changes
2023-04-03T02:09:13.181+09:00,lsymi,KeyEvent,65535:17:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,95,Changes
2023-04-03T02:09:13.275+09:00,lsymi,Action,$Undo,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,95,Changes
2023-04-03T02:09:13.279+09:00,lsymi,KeyEvent,26:90:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,5,4,Changes
2023-04-03T02:09:13.695+09:00,lsymi,Action,$Undo,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,5,4,Changes
2023-04-03T02:09:13.699+09:00,lsymi,KeyEvent,26:90:2,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:14.575+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.086+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.117+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.146+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.177+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.213+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.238+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.270+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.319+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.351+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:15.383+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,4,96,Changes
2023-04-03T02:09:16.307+09:00,lsymi,Action,EditorEnter,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,2,41,Changes
2023-04-03T02:09:16.313+09:00,lsymi,KeyEvent,10:10:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,4,Changes
2023-04-03T02:09:28.233+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:28.735+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:28.781+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:28.813+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:28.844+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:28.873+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:28.911+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:30.099+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:30.615+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess_main.cpp,,9,34,Changes
2023-04-03T02:09:33.206+09:00,lsymi,KeyEvent,102:70:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,4,Changes
2023-04-03T02:09:33.301+09:00,lsymi,KeyEvent,111:79:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,5,Changes
2023-04-03T02:09:33.427+09:00,lsymi,KeyEvent,114:82:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,6,Changes
2023-04-03T02:09:33.610+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,7,Changes
2023-04-03T02:09:33.701+09:00,lsymi,KeyEvent,40:57:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,7,Changes
2023-04-03T02:09:34.037+09:00,lsymi,KeyEvent,97:65:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,8,Changes
2023-04-03T02:09:34.148+09:00,lsymi,KeyEvent,117:85:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,9,Changes
2023-04-03T02:09:34.240+09:00,lsymi,KeyEvent,116:84:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,10,Changes
2023-04-03T02:09:34.360+09:00,lsymi,KeyEvent,111:79:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,11,Changes
2023-04-03T02:09:34.583+09:00,lsymi,KeyEvent,32:32:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,12,Changes
2023-04-03T02:09:35.162+09:00,lsymi,KeyEvent,105:73:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,13,Changes
2023-04-03T02:09:36.967+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,14,Changes
2023-04-03T02:09:36.978+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,13,Changes
2023-04-03T02:09:37.707+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,13,Changes
2023-04-03T02:09:37.711+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,12,Changes
2023-04-03T02:09:37.865+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,12,Changes
2023-04-03T02:09:37.868+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,11,Changes
2023-04-03T02:09:38.022+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,11,Changes
2023-04-03T02:09:38.025+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,10,Changes
2023-04-03T02:09:38.133+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,10,Changes
2023-04-03T02:09:38.135+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,9,Changes
2023-04-03T02:09:38.269+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,9,Changes
2023-04-03T02:09:38.271+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,8,Changes
2023-04-03T02:09:38.447+09:00,lsymi,KeyEvent,99:67:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,8,Changes
2023-04-03T02:09:38.559+09:00,lsymi,KeyEvent,111:79:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,9,Changes
2023-04-03T02:09:38.630+09:00,lsymi,KeyEvent,110:78:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,10,Changes
2023-04-03T02:09:38.877+09:00,lsymi,KeyEvent,115:83:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,11,Changes
2023-04-03T02:09:39.010+09:00,lsymi,KeyEvent,116:84:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,12,Changes
2023-04-03T02:09:39.151+09:00,lsymi,KeyEvent,32:32:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,13,Changes
2023-04-03T02:09:39.302+09:00,lsymi,KeyEvent,97:65:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,14,Changes
2023-04-03T02:09:39.389+09:00,lsymi,KeyEvent,117:85:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,15,Changes
2023-04-03T02:09:39.502+09:00,lsymi,KeyEvent,116:84:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,16,Changes
2023-04-03T02:09:39.574+09:00,lsymi,KeyEvent,111:79:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,17,Changes
2023-04-03T02:09:39.822+09:00,lsymi,KeyEvent,32:32:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,18,Changes
2023-04-03T02:09:40.047+09:00,lsymi,KeyEvent,105:73:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:40.410+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,20,Changes
2023-04-03T02:09:40.418+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:40.968+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.470+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.502+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.550+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.580+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.610+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.640+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.673+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.704+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.735+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.779+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.809+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.841+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.873+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.905+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:41.913+09:00,lsymi,KeyEvent,38:55:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,19,Changes
2023-04-03T02:09:42.184+09:00,lsymi,KeyEvent,105:73:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,20,Changes
2023-04-03T02:09:42.477+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,21,Changes
2023-04-03T02:09:42.656+09:00,lsymi,KeyEvent,58:59:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,21,Changes
2023-04-03T02:09:43.585+09:00,lsymi,KeyEvent,32:32:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,22,Changes
2023-04-03T02:09:45.223+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,23,Changes
2023-04-03T02:09:45.330+09:00,lsymi,KeyEvent,67:67:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,23,Changes
2023-04-03T02:09:45.536+09:00,lsymi,KeyEvent,104:72:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,24,Changes
2023-04-03T02:09:45.746+09:00,lsymi,KeyEvent,115:83:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,25,Changes
2023-04-03T02:09:46.185+09:00,lsymi,Action,EditorBackSpace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,26,Changes
2023-04-03T02:09:46.188+09:00,lsymi,KeyEvent,8:8:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,25,Changes
2023-04-03T02:09:46.368+09:00,lsymi,KeyEvent,101:69:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,25,Changes
2023-04-03T02:09:46.478+09:00,lsymi,KeyEvent,115:83:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,26,Changes
2023-04-03T02:09:47.473+09:00,lsymi,Action,EditorDown,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,27,Changes
2023-04-03T02:09:47.476+09:00,lsymi,KeyEvent,65535:40:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,27,Changes
2023-04-03T02:09:48.212+09:00,lsymi,Action,EditorChooseLookupItemReplace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,27,Changes
2023-04-03T02:09:48.222+09:00,lsymi,KeyEvent,9:9:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,33,Changes
2023-04-03T02:09:48.571+09:00,lsymi,Action,EditorRight,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,33,Changes
2023-04-03T02:09:48.572+09:00,lsymi,KeyEvent,65535:39:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,34,Changes
2023-04-03T02:09:54.561+09:00,lsymi,KeyEvent,98:66:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,33,Changes
2023-04-03T02:09:54.808+09:00,lsymi,KeyEvent,111:79:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,24,Changes
2023-04-03T02:09:55.213+09:00,lsymi,Action,EditorChooseLookupItemReplace,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,25,Changes
2023-04-03T02:09:55.225+09:00,lsymi,KeyEvent,9:9:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,28,Changes
2023-04-03T02:09:55.685+09:00,lsymi,Action,EditorRight,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,28,Changes
2023-04-03T02:09:55.687+09:00,lsymi,KeyEvent,65535:39:0,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,29,Changes
2023-04-03T02:09:56.492+09:00,lsymi,KeyEvent,65535:16:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,29,Changes
2023-04-03T02:09:56.879+09:00,lsymi,KeyEvent,123:91:1,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,29,Changes
2023-04-03T02:09:57.076+09:00,lsymi,Action,EditorEnter,class,Editor,C:/Users/lsymi/CLionProjects/class/chess.cpp,,3,30,Changes
